ID (2.5Hz), Table X, Table Y, Connector1 X, Connector1 Y, Connector2 X, Connector2 Y, Connector3 X, Connector3 Y, Connector4 X, Connector4 Y, Leg1 X, Leg1 Y, Leg2 X, Leg2 Y, Leg3 X, Leg3 Y, Leg4 X, Leg4 Y, Container1 X, Container1 Y, Container2 X, Container2 Y, Container3 X, Container3 Y, Container4 X, Container4 Y, Container5 X, Container5 Y, Pen1 X, Pen1 Y, Pen2 X, Pen2 Y, ;
0, , , , , , , , , , , 1.42118525505, -0.295558929443, , , , , , , , , , , , , , , , , , , , ;
1, , , , , , , , , , , 1.42091226578, -0.295565187931, , , , , , , , , , , , , , , , , , , , ;
2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
5, , , , , , , , , , , 1.42135238647, -0.295576989651, , , , , , , , , , , , , , , , , , , , ;
6, , , , , , , , , , , 1.42097008228, -0.295609205961, , , , , , , , , , , , , , , , , , , , ;
7, , , , , , , , , , , 1.4211306572, -0.295572340488, , , , , , , , , , , , , , , , , , , , ;
8, , , , , , , , , , , 1.4210934639, -0.295410960913, , , , , , , , , , , , , , , , , , , , ;
9, , , , , , , , , , , 1.42091441154, -0.295728564262, , , , , 1.11109471321, -0.492419838905, , , , , , , , , , , , , , ;
10, , , , , , , , , , , 1.42078566551, -0.29585263133, , , , , 0.830423474312, -0.308657735586, , , , , , , , , , , , , , ;
11, , , , , , , , , , , , , , , , , 0.719603121281, -0.221480920911, , , , , , , , , , , , , , ;
12, , , , , , , , , , , 1.42129766941, -0.295570075512, , , , , 0.57266253233, 0.259889096022, , , , , , , , , , , , , , ;
13, , , , , , , , , , , 1.42149567604, -0.295460402966, , , , , 0.562226831913, 0.420843064785, , , , , , , , , , , , , , ;
14, , , , , , , , , , , 1.42142999172, -0.295465350151, , , , , 0.562077462673, 0.420551836491, , , , , , , , , , , , , , ;
15, , , , , , , , , , , 1.42123913765, -0.295593500137, , , , , 0.562125623226, 0.420672297478, , , , , , , , , , , , , , ;
16, , , , , , , , , , , 1.42115390301, -0.295635193586, , , , , 0.562169849873, 0.420610070229, , , , , , , , , , , , , , ;
17, , , , , , , , , , , 1.42110931873, -0.295339524746, , , , , 0.562167465687, 0.42063754797, , , , , , , , , , , , , , ;
18, , , , , , , , , , , 1.42131578922, -0.295530587435, , , , , 0.562151134014, 0.4206174016, , , , , , , , , , , , , , ;
19, , , , , , , , , , , 0.877351641655, -0.100470326841, 1.42241120338, -0.295320987701, , , 0.5621317029, 0.420626670122, , , , , , , , , , , , , , ;
