ID (2.5Hz), Table X, Table Y, Connector1 X, Connector1 Y, Connector2 X, Connector2 Y, Connector3 X, Connector3 Y, Connector4 X, Connector4 Y, Leg1 X, Leg1 Y, Leg2 X, Leg2 Y, Leg3 X, Leg3 Y, Leg4 X, Pen1 X, Pen1 Y, Pen2 X, Pen2 Y;
30, 0.812338471413, 0.159375548363, 0.962338471413, 0.249375548363, 0.662338471413, 0.249375548363, 0.662338471413, 0.0693755483627, 0.962338471413, 0.0693755483627, 0.756044268608, 0.419629514217, 0.906028807163, 0.305604249239, 0.703316867352, 0.302754342556, 0.860887467861, 0.415510445833, 0.736695706844, 0.186325967312, , ;
31, 0.812203168869, 0.158322870731, 0.962203168869, 0.248322870731, 0.662203168869, 0.248322870731, 0.662203168869, 0.0683228707314, 0.962203168869, 0.0683228707314, 0.756156086922, 0.419625759125, 0.906051814556, 0.30558732152, 0.703355848789, 0.302734464407, 0.860887289047, 0.415486335754, 0.737271845341, 0.18592569232, , ;
32, 0.812231481075, 0.158333942294, 0.962231481075, 0.248333942294, 0.662231481075, 0.248333942294, 0.662231481075, 0.0683339422941, 0.962231481075, 0.0683339422941, 0.756290555, 0.419556856155, 0.906056404114, 0.305577248335, 0.703325808048, 0.302729070187, 0.860918462276, 0.415510416031, 0.736981809139, 0.185942098498, , ;
33, 0.812144219875, 0.158648133278, 0.962144219875, 0.248648133278, 0.662144219875, 0.248648133278, 0.662144219875, 0.0686481332779, 0.962144219875, 0.0686481332779, 0.756039917469, 0.419577717781, 0.906033694744, 0.305602192879, 0.703320503235, 0.302756071091, 0.86087846756, 0.41560125351, 0.735984325409, 0.19163787365, , ;
34, 0.811236321926, 0.158095255494, 0.961236321926, 0.248095255494, 0.661236321926, 0.248095255494, 0.661236321926, 0.0680952554941, 0.961236321926, 0.0680952554941, 0.756216645241, 0.419585764408, 0.906049311161, 0.305574655533, 0.703331291676, 0.302732855082, 0.860903561115, 0.415507048368, 0.786921858788, 0.24116140604, , ;
35, 0.811638891697, 0.1577360183, 0.961638891697, 0.2477360183, 0.661638891697, 0.2477360183, 0.661638891697, 0.0677360183001, 0.961638891697, 0.0677360183001, 0.756221294403, 0.419607460499, 0.90618032217, 0.305884510279, 0.70336574316, 0.302743792534, 0.860911548138, 0.415602505207, 0.797344923019, 0.277394324541, , ;
36, 0.811751544476, 0.157761871815, 0.961751544476, 0.247761871815, 0.661751544476, 0.247761871815, 0.661751544476, 0.0677618718147, 0.961751544476, 0.0677618718147, 0.756127357483, 0.419543743134, 0.906416654587, 0.305709213018, 0.70336407423, 0.302742958069, 0.860954165459, 0.415513157845, 0.850151717663, 0.248661994934, , ;
37, 0.812661230564, 0.158900618553, 0.962661230564, 0.248900618553, 0.662661230564, 0.248900618553, 0.662661230564, 0.0689006185532, 0.962661230564, 0.0689006185532, 0.755955994129, 0.419525563717, 0.906149566174, 0.30609062314, 0.703329145908, 0.302745074034, 0.860892832279, 0.41553068161, 0.928283810616, 0.152156606317, , ;
38, 0.81185901165, 0.158174440265, 0.96185901165, 0.248174440265, 0.66185901165, 0.248174440265, 0.66185901165, 0.0681744402647, 0.96185901165, 0.0681744402647, 0.756182789803, 0.419636040926, 0.906173527241, 0.30611422658, 0.703356325626, 0.302768319845, 0.860912561417, 0.415517956018, 0.925088226795, 0.157615333796, , ;
39, 0.811945199966, 0.157965779305, 0.961945199966, 0.247965779305, 0.661945199966, 0.247965779305, 0.661945199966, 0.0679657793045, 0.961945199966, 0.0679657793045, 0.756350338459, 0.419564425945, 0.906198561192, 0.30608856678, 0.703382194042, 0.302734464407, 0.86095482111, 0.415565550327, 0.925224065781, 0.157828867435, , ;
40, 0.812166452408, 0.157954290509, 0.962166452408, 0.247954290509, 0.662166452408, 0.247954290509, 0.662166452408, 0.0679542905092, 0.962166452408, 0.0679542905092, 0.756138265133, 0.419617712498, 0.906162202358, 0.30609190464, 0.703351974487, 0.302745550871, 0.86090439558, 0.415522366762, 0.925174057484, 0.157879009843, , ;
41, 0.811919212341, 0.158227458596, 0.961919212341, 0.248227458596, 0.661919212341, 0.248227458596, 0.661919212341, 0.0682274585962, 0.961919212341, 0.0682274585962, 0.756184458733, 0.419587373734, 0.906135976315, 0.306080102921, 0.703328609467, 0.302743941545, 0.86088591814, 0.415533602238, 0.925249695778, 0.157906711102, , ;
42, 0.813035666943, 0.159034058452, 0.963035666943, 0.249034058452, 0.663035666943, 0.249034058452, 0.663035666943, 0.0690340584517, 0.963035666943, 0.0690340584517, 0.75611436367, 0.419637650251, 0.906231939793, 0.306103825569, 0.703311920166, 0.302749812603, 0.860823869705, 0.415559351444, , , , ;
43, 0.811727643013, 0.157653272152, 0.961727643013, 0.247653272152, 0.661727643013, 0.247653272152, 0.661727643013, 0.0676532721519, 0.961727643013, 0.0676532721519, 0.796949923038, 0.256464064121, 0.906217098236, 0.305932700634, 0.703597843647, 0.302934497595, 0.860997617245, 0.415438830853, 0.925254166126, 0.157800212502, , ;
44, 0.811650633812, 0.158106938004, 0.961650633812, 0.248106938004, 0.661650633812, 0.248106938004, 0.661650633812, 0.0681069380045, 0.961650633812, 0.0681069380045, 0.750148057938, 0.0299709811807, 0.906173527241, 0.306056380272, 0.703353285789, 0.302709579468, 0.860913395882, 0.415455639362, 0.925033926964, 0.157816141844, , ;
45, 0.811373472214, 0.157751858234, 0.961373472214, 0.247751858234, 0.661373472214, 0.247751858234, 0.661373472214, 0.0677518582344, 0.961373472214, 0.0677518582344, 0.712844729424, 0.0102777443826, 0.906096637249, 0.305666357279, 0.703284442425, 0.302572697401, 0.860919952393, 0.415398448706, 0.924711704254, 0.157693043351, , ;
46, 0.811825990677, 0.158022969961, 0.961825990677, 0.248022969961, 0.661825990677, 0.248022969961, 0.661825990677, 0.0680229699612, 0.961825990677, 0.0680229699612, 0.718314647675, 0.00678312825039, 0.906260728836, 0.305676758289, 0.703392148018, 0.302570402622, 0.86100012064, 0.415353894234, 0.925285339355, 0.157753020525, , ;
47, 0.811795830727, 0.157981693745, 0.961795830727, 0.247981693745, 0.661795830727, 0.247981693745, 0.661795830727, 0.0679816937447, 0.961795830727, 0.0679816937447, 0.718089163303, 0.00687035731971, 0.905990600586, 0.305965512991, 0.703192472458, 0.302637219429, 0.86081558466, 0.415413111448, 0.925005435944, 0.157917395234, , ;
48, 0.812169849873, 0.157942816615, 0.962169849873, 0.247942816615, 0.662169849873, 0.247942816615, 0.662169849873, 0.0679428166151, 0.962169849873, 0.0679428166151, 0.7180352211, 0.00680009741336, 0.905989766121, 0.305930912495, 0.70319968462, 0.302610963583, 0.86076772213, 0.415388822556, 0.925037026405, 0.1578335464, , ;
49, 0.811907708645, 0.158046811819, 0.961907708645, 0.248046811819, 0.661907708645, 0.248046811819, 0.661907708645, 0.0680468118191, 0.961907708645, 0.0680468118191, 0.718311905861, 0.00678653316572, 0.906109690666, 0.305943906307, 0.703330695629, 0.302623778582, 0.860937058926, 0.415344625711, 0.90175652504, 0.164754092693, , ;
50, 0.812059938908, 0.158002793789, 0.962059938908, 0.248002793789, 0.662059938908, 0.248002793789, 0.662059938908, 0.0680027937889, 0.962059938908, 0.0680027937889, 0.718350410461, 0.00688763195649, 0.906271755695, 0.305690169334, 0.703437447548, 0.302633911371, 0.861029207706, 0.415405899286, 0.857775807381, 0.0331149511039, , ;
51, 0.812265455723, 0.158339813352, 0.962265455723, 0.248339813352, 0.662265455723, 0.248339813352, 0.662265455723, 0.0683398133516, 0.962265455723, 0.0683398133516, 0.716733217239, 0.0067162537016, 0.906160354614, 0.305919349194, 0.703379869461, 0.302605956793, 0.860919833183, 0.4154497087, 0.843189179897, 0.0482566431165, , ;
52, 0.812079906464, 0.158708661795, 0.962079906464, 0.248708661795, 0.662079906464, 0.248708661795, 0.662079906464, 0.0687086617947, 0.962079906464, 0.0687086617947, 0.716856837273, 0.00676656374708, 0.906120598316, 0.305952638388, 0.703315377235, 0.302642822266, 0.860956251621, 0.41548421979, 0.692807078362, 0.204116329551, , ;
53, 0.812151253223, 0.159009799361, 0.96213581562, 0.249176707268, 0.66213581562, 0.249176707268, 0.66213581562, 0.0691767072678, 0.96213581562, 0.0691767072678, 0.716724276543, 0.00663273921236, 0.906044244766, 0.305939972401, 0.703267872334, 0.30264043808, 0.860806941986, 0.415499269962, , , , ;
54, 0.811787962914, 0.159830778837, 0.961787962914, 0.249830778837, 0.661787962914, 0.249830778837, 0.661787962914, 0.0698307788372, 0.961787962914, 0.0698307788372, 0.716756999493, 0.00676109222695, 0.906076490879, 0.305953979492, 0.703279495239, 0.30264878273, 0.860824525356, 0.415409713984, , , , ;
55, 0.812039256096, 0.157754555345, 0.962039256096, 0.247754555345, 0.662039256096, 0.247754555345, 0.662039256096, 0.0677545553446, 0.962039256096, 0.0677545553446, 0.716799497604, 0.0067260209471, 0.906117200851, 0.305950194597, 0.703327476978, 0.302638441324, 0.860936582088, 0.415415048599, , , , ;
56, 0.812017560005, 0.158044546843, 0.962017560005, 0.248044546843, 0.662017560005, 0.248044546843, 0.662017560005, 0.0680445468426, 0.962017560005, 0.0680445468426, 0.716811478138, 0.00676857307553, 0.906159281731, 0.305950343609, 0.703354775906, 0.302639067173, 0.860967934132, 0.415431380272, 0.663253724575, 0.26138651371, , ;
57, 0.811929821968, 0.157990515232, 0.961929821968, 0.247990515232, 0.661929821968, 0.247990515232, 0.661929821968, 0.0679905152321, 0.961929821968, 0.0679905152321, 0.716741859913, 0.00678207166493, 0.906125068665, 0.305946052074, 0.703317523003, 0.302634567022, 0.860890865326, 0.415425747633, 0.66330242157, 0.261435210705, , ;
58, 0.812357723713, 0.158084526658, 0.962357723713, 0.248084526658, 0.662357723713, 0.248084526658, 0.662357723713, 0.0680845266581, 0.962357723713, 0.0680845266581, 0.71669536829, 0.00679274648428, 0.906193256378, 0.305957317352, 0.703298926353, 0.302643805742, 0.860878348351, 0.415355652571, 0.6632848382, 0.261456638575, , ;
59, 0.81223487854, 0.158117771149, 0.96223487854, 0.248117771149, 0.66223487854, 0.248117771149, 0.66223487854, 0.0681177711487, 0.96223487854, 0.0681177711487, 0.716806948185, 0.00682047195733, 0.906094908714, 0.305994212627, 0.703279733658, 0.302659422159, 0.854920744896, 0.42950886488, 0.66325968504, 0.261444836855, , ;
60, 0.811697363853, 0.157520264387, 0.961697363853, 0.247520264387, 0.661697363853, 0.247520264387, 0.661697363853, 0.0675202643871, 0.961697363853, 0.0675202643871, 0.717032194138, 0.00658281240612, 0.90604954958, 0.305910527706, 0.703371524811, 0.302702963352, 0.827410280704, 0.0815690010786, 0.663470089436, 0.261545985937, , ;
61, 0.811782777309, 0.158092737198, 0.961782777309, 0.248092737198, 0.661782777309, 0.248092737198, 0.661782777309, 0.0680927371979, 0.961782777309, 0.0680927371979, 0.716907799244, 0.00676826341078, 0.906131327152, 0.305773675442, 0.7033598423, 0.302638560534, 0.941498398781, -0.00327583146282, 0.663355410099, 0.261362105608, , ;
62, 0.812317788601, 0.157570242882, 0.962317788601, 0.247570242882, 0.662317788601, 0.247570242882, 0.662317788601, 0.0675702428818, 0.962317788601, 0.0675702428818, 0.716949105263, 0.00615852931514, 0.906136572361, 0.305057376623, 0.703332304955, 0.301916003227, 0.930603206158, 0.011722237803, 0.66370087862, 0.261270642281, , ;
63, 0.812219977379, 0.158498600125, 0.962219977379, 0.248498600125, 0.662219977379, 0.248498600125, 0.662219977379, 0.0684986001253, 0.962219977379, 0.0684986001253, 0.71678096056, 0.00672307563946, 0.906042516232, 0.305917114019, 0.703309595585, 0.302605122328, 0.930288672447, 0.014716560021, 0.663345873356, 0.261323899031, , ;
64, 0.812090039253, 0.158375740051, 0.962090039253, 0.248375740051, 0.662090039253, 0.248375740051, 0.662090039253, 0.0683757400513, 0.962090039253, 0.0683757400513, 0.716848015785, 0.00669842585921, 0.906097173691, 0.305866330862, 0.703339934349, 0.302560120821, 0.930292725563, 0.0145696783438, 0.663408458233, 0.261552274227, , ;
65, 0.812143981457, 0.158197313547, 0.962143981457, 0.248197313547, 0.662143981457, 0.248197313547, 0.662143981457, 0.0681973135471, 0.962143981457, 0.0681973135471, 0.716835319996, 0.00673552462831, 0.906102001667, 0.305883049965, 0.703355312347, 0.302596390247, 0.930399954319, 0.0147295072675, 0.663334310055, 0.261380672455, , ;
66, 0.810904622078, 0.157963514328, 0.960904622078, 0.247963514328, 0.660904622078, 0.247963514328, 0.660904622078, 0.067963514328, 0.960904622078, 0.067963514328, 0.716748714447, 0.00669513223693, 0.906038939953, 0.305878520012, 0.703318178654, 0.302579343319, 0.930270671844, 0.0147396950051, , , , ;
67, 0.811904728413, 0.158264696598, 0.961904728413, 0.248264696598, 0.661904728413, 0.248264696598, 0.661904728413, 0.0682646965981, 0.961904728413, 0.0682646965981, 0.716772735119, 0.00671847304329, 0.906020998955, 0.305886209011, 0.703299701214, 0.302583932877, 0.930335700512, 0.0146915903315, 0.688711822033, 0.149165481329, , ;
68, 0.812062442303, 0.15839843452, 0.962062442303, 0.24839843452, 0.662062442303, 0.24839843452, 0.662062442303, 0.0683984345198, 0.962062442303, 0.0683984345198, 0.716798186302, 0.00670927762985, 0.906058013439, 0.3059040308, 0.703325629234, 0.302590310574, 0.930365741253, 0.0147180082276, 1.03709840775, -0.0457957535982, , ;
69, 0.811760008335, 0.157860592008, 0.961760008335, 0.247860592008, 0.661760008335, 0.247860592008, 0.661760008335, 0.0678605920076, 0.961760008335, 0.0678605920076, 0.716733336449, 0.00668801926076, 0.906057775021, 0.305883139372, 0.703306794167, 0.302573889494, 0.927040994167, 0.0139408437535, 1.04557526112, 0.0105862878263, , ;
70, 0.811997592449, 0.158240392804, 0.961997592449, 0.248240392804, 0.661997592449, 0.248240392804, 0.661997592449, 0.0682403928041, 0.961997592449, 0.0682403928041, 0.716761291027, 0.00666287029162, 0.906055510044, 0.305893778801, 0.703321695328, 0.302586078644, 0.928880095482, 0.0151402298361, 1.10747659206, 0.0908640474081, , ;
71, 0.812043905258, 0.158157169819, 0.962043905258, 0.248157169819, 0.662043905258, 0.248157169819, 0.662043905258, 0.0681571698189, 0.962043905258, 0.0681571698189, 0.716823756695, 0.00670229783282, 0.90606456995, 0.305894583464, 0.703337430954, 0.302584409714, 0.929001808167, 0.0150477262214, 1.124319911, 0.252963572741, , ;
72, 0.812016367912, 0.158092752099, 0.962016367912, 0.248092752099, 0.662016367912, 0.248092752099, 0.662016367912, 0.068092752099, 0.962016367912, 0.068092752099, 0.716734647751, 0.00670434068888, 0.906017720699, 0.305893778801, 0.703277170658, 0.302591592073, 0.928883016109, 0.0151674868539, 0.955013036728, 0.431394040585, , ;
73, 0.812033355236, 0.158031493425, 0.962033355236, 0.248031493425, 0.662033355236, 0.248031493425, 0.662033355236, 0.0680314934254, 0.962033355236, 0.0680314934254, 0.716745138168, 0.00672238133848, 0.906029045582, 0.305896341801, 0.703302204609, 0.302590966225, 0.92888635397, 0.0150523409247, 0.927246272564, 0.453561037779, , ;
74, 0.81198990345, 0.15824188292, 0.96198990345, 0.24824188292, 0.66198990345, 0.24824188292, 0.66198990345, 0.0682418829203, 0.96198990345, 0.0682418829203, 0.716757178307, 0.00673198048025, 0.906027376652, 0.305922180414, 0.703285217285, 0.302619308233, 0.928878724575, 0.0152677390724, 0.926350176334, 0.46075591445, , ;
75, 0.811971485615, 0.158066138625, 0.961971485615, 0.248066138625, 0.661971485615, 0.248066138625, 0.661971485615, 0.0680661386251, 0.961971485615, 0.0680661386251, 0.716791212559, 0.00663597788662, 0.906045258045, 0.305898249149, 0.703308522701, 0.30259591341, 0.928885877132, 0.0151706421748, 0.926606178284, 0.461477309465, , ;
76, 0.811980068684, 0.158180713654, 0.961980068684, 0.248180713654, 0.661980068684, 0.248180713654, 0.661980068684, 0.0681807136536, 0.961980068684, 0.0681807136536, 0.716766178608, 0.00673221889883, 0.906039714813, 0.30590993166, 0.703307211399, 0.302602440119, 0.928983449936, 0.0151606295258, 0.926512479782, 0.461415410042, , ;
77, 0.812022387981, 0.158230707049, 0.962022387981, 0.248230707049, 0.662022387981, 0.248230707049, 0.662022387981, 0.0682307070494, 0.962022387981, 0.0682307070494, 0.716761648655, 0.00677419127896, 0.90603864193, 0.305939674377, 0.703308880329, 0.302631437778, 0.929043054581, 0.0152012770995, 0.926510214806, 0.461426585913, , ;
78, 0.812005758286, 0.158091068268, 0.962005758286, 0.248091068268, 0.662005758286, 0.248091068268, 0.662005758286, 0.0680910682678, 0.962005758286, 0.0680910682678, 0.716786146164, 0.00666503561661, 0.90600591898, 0.305856287479, 0.703257024288, 0.30255356431, 0.92886775732, 0.0150423618034, 0.926538705826, 0.461399197578, , ;
79, 0.811992883682, 0.158141463995, 0.961992883682, 0.248141463995, 0.661992883682, 0.248141463995, 0.661992883682, 0.068141463995, 0.961992883682, 0.068141463995, 0.716764032841, 0.00668135425076, 0.906026780605, 0.305872142315, 0.703289330006, 0.302563130856, 0.928919255733, 0.0150552075356, 0.926571547985, 0.461417615414, , ;
80, 0.812018573284, 0.158175960183, 0.962018573284, 0.248175960183, 0.662018573284, 0.248175960183, 0.662018573284, 0.0681759601831, 0.962018573284, 0.0681759601831, 0.716836035252, 0.00674125971273, 0.906076967716, 0.30588760972, 0.70335149765, 0.302574962378, 0.92903316021, 0.0149900559336, 0.926600515842, 0.461444944143, , ;
