ID (2.5Hz), Table X, Table Y, Connector1 X, Connector1 Y, Connector2 X, Connector2 Y, Connector3 X, Connector3 Y, Connector4 X, Connector4 Y, Leg1 X, Leg1 Y, Leg2 X, Leg2 Y, Leg3 X, Leg3 Y, Leg4 X, Pen1 X, Pen1 Y, Pen2 X, Pen2 Y;
109, 0.614560186863, 0.184313595295, 0.764560186863, 0.274313595295, 0.464560186863, 0.274313595295, 0.464560186863, 0.094313595295, 0.764560186863, 0.094313595295, 0.524085462093, 0.350198894739, 0.717666506767, 0.0482468008995, 0.715690374374, 0.350222408772, 0.514282941818, 0.0519781932235, 0.256837397814, 0.199238553643, 0.441332191229, 0.0329607278109;
110, 0.6146312356, 0.184224948287, 0.7646312356, 0.274224948287, 0.4646312356, 0.274224948287, 0.4646312356, 0.094224948287, 0.7646312356, 0.094224948287, 0.524109184742, 0.350249201059, 0.71771967411, 0.0481016784906, 0.715719759464, 0.350185066462, 0.51430284977, 0.0519070588052, 0.256758928299, 0.199301213026, 0.235901609063, 0.110215932131;
111, 0.614636301994, 0.184216469526, 0.764636301994, 0.274216469526, 0.464636301994, 0.274216469526, 0.464636301994, 0.0942164695263, 0.764636301994, 0.0942164695263, 0.524453043938, 0.350224286318, 0.717736124992, 0.0480857267976, 0.715734481812, 0.350186258554, 0.514311552048, 0.0519123338163, 0.256796777248, 0.199247404933, 0.233758494258, 0.154944077134;
112, 0.614709556103, 0.184139057994, 0.764709556103, 0.274139057994, 0.464709556103, 0.274139057994, 0.464709556103, 0.0941390579939, 0.764709556103, 0.0941390579939, 0.524400472641, 0.350402414799, 0.717764139175, 0.0481154099107, 0.715728998184, 0.350243955851, 0.514276027679, 0.0519445315003, 0.25687032938, 0.199294924736, 0.233989298344, 0.155113592744;
113, 0.614702880383, 0.184236139059, 0.764702880383, 0.274236139059, 0.464702880383, 0.274236139059, 0.464702880383, 0.0942361390591, 0.764702880383, 0.0942361390591, 0.524387598038, 0.350318968296, 0.71778357029, 0.0480905659497, 0.715770244598, 0.350173681974, 0.514344573021, 0.0519214496017, 0.256868839264, 0.199272438884, 0.233882829547, 0.154972568154;
114, 0.614663720131, 0.184157505631, 0.764663720131, 0.274157505631, 0.464663720131, 0.274157505631, 0.464663720131, 0.0941575056314, 0.764663720131, 0.0941575056314, 0.524353265762, 0.350329071283, 0.717745780945, 0.048116967082, 0.715726077557, 0.350177973509, 0.514232456684, 0.051903706044, , , 0.233995705843, 0.155138134956;
115, 0.614570379257, 0.184230402112, 0.764570379257, 0.274230402112, 0.464570379257, 0.274230402112, 0.464570379257, 0.094230402112, 0.764570379257, 0.094230402112, 0.524097323418, 0.350254654884, 0.717724084854, 0.0480930879712, 0.715671777725, 0.350202858448, 0.514225542545, 0.0519087463617, 0.481413513422, -0.162962377071, , ;
116, 0.614574491978, 0.184361681342, 0.764574491978, 0.274361681342, 0.464574491978, 0.274361681342, 0.464574491978, 0.0943616813421, 0.764574491978, 0.0943616813421, 0.524208188057, 0.350345849991, 0.717779219151, 0.0481336601079, 0.715815007687, 0.350168257952, 0.514325261116, 0.0519010610878, 0.73378008604, -0.0274289771914, , ;
117, 0.614787757397, 0.184280321002, 0.764787757397, 0.274280321002, 0.464787757397, 0.274280321002, 0.464787757397, 0.094280321002, 0.764787757397, 0.094280321002, 0.524229347706, 0.350314229727, 0.718742907047, 0.0513276867568, 0.715741217136, 0.350136578083, 0.514314293861, 0.0519155524671, 0.736133635044, -0.0181399863213, 0.233785301447, 0.154899135232;
118, 0.614754021168, 0.184225142002, 0.764754021168, 0.274225142002, 0.464754021168, 0.274225142002, 0.464754021168, 0.0942251420021, 0.764754021168, 0.0942251420021, 0.524505972862, 0.350318521261, 0.718829452991, 0.0499511994421, 0.715774357319, 0.350190162659, 0.514348387718, 0.0519401282072, 0.755810260773, 0.151149570942, 0.233761027455, 0.15492130816;
119, 0.614760816097, 0.184173509479, 0.764760816097, 0.274173509479, 0.464760816097, 0.274173509479, 0.464760816097, 0.0941735094786, 0.764760816097, 0.0941735094786, 0.524170577526, 0.350296407938, 0.718872070312, 0.0499248988926, 0.71576911211, 0.350172430277, 0.514302015305, 0.051924996078, 0.69776892662, 0.225198596716, , ;
120, 0.61482745409, 0.184002712369, 0.76482745409, 0.274002712369, 0.46482745409, 0.274002712369, 0.46482745409, 0.094002712369, 0.76482745409, 0.094002712369, 0.524239242077, 0.350347757339, 0.718888938427, 0.0499443970621, 0.715821027756, 0.350198924541, 0.514391541481, 0.0519568622112, 0.69687306881, 0.225862681866, 0.233940556645, 0.154993087053;
121, 0.614788353443, 0.184150353074, 0.764788353443, 0.274150353074, 0.464788353443, 0.274150353074, 0.464788353443, 0.0941503530741, 0.764788353443, 0.0941503530741, 0.524294793606, 0.35035225749, 0.718891680241, 0.0499193891883, 0.715811908245, 0.350164681673, 0.51432710886, 0.051926471293, 0.696885764599, 0.225792527199, , ;
122, 0.614912927151, 0.184314966202, 0.764912927151, 0.274314966202, 0.464912927151, 0.274314966202, 0.464912927151, 0.0943149662018, 0.764912927151, 0.0943149662018, 0.524186372757, 0.350269466639, 0.718840003014, 0.0499125830829, 0.71576499939, 0.350175350904, 0.514329910278, 0.0519121475518, 0.696858465672, 0.225766137242, 0.23486623168, 0.155145436525;
123, 0.614705204964, 0.184155970812, 0.764705204964, 0.274155970812, 0.464705204964, 0.274155970812, 0.464705204964, 0.0941559708118, 0.764705204964, 0.0941559708118, 0.524118959904, 0.350300252438, 0.718802750111, 0.0498940981925, 0.71569031477, 0.350194782019, 0.514227449894, 0.0519312284887, 0.696779370308, 0.225792780519, , ;
124, 0.614713072777, 0.184348702431, 0.764713072777, 0.274348702431, 0.464713072777, 0.274348702431, 0.464713072777, 0.0943487024307, 0.764713072777, 0.0943487024307, 0.524217605591, 0.350380420685, 0.718822598457, 0.0499197840691, 0.715738296509, 0.350184291601, 0.514303922653, 0.0519513897598, 0.696850419044, 0.225848481059, 0.233960032463, 0.155082389712;
125, 0.614736676216, 0.184137940407, 0.764736676216, 0.274137940407, 0.464736676216, 0.274137940407, 0.464736676216, 0.0941379404068, 0.764736676216, 0.0941379404068, 0.524223804474, 0.350294500589, 0.718855917454, 0.049899186939, 0.715734422207, 0.350210189819, 0.514283359051, 0.0519504845142, 0.702858865261, 0.225780025125, , ;
126, 0.614739537239, 0.184148177505, 0.764739537239, 0.274148177505, 0.464739537239, 0.274148177505, 0.464739537239, 0.0941481775045, 0.764739537239, 0.0941481775045, 0.524487793446, 0.350407004356, 0.718896269798, 0.0498894304037, 0.71577912569, 0.350164681673, 0.514316678047, 0.0518903806806, 0.865021467209, 0.282766848803, , ;
127, 0.61472427845, 0.184126466513, 0.76472427845, 0.274126466513, 0.46472427845, 0.274126466513, 0.46472427845, 0.0941264665127, 0.76472427845, 0.0941264665127, 0.524383664131, 0.350272715092, 0.718884825706, 0.0498974174261, 0.715784072876, 0.350172489882, 0.514294683933, 0.0519202165306, 0.996728360653, 0.380928516388, , ;
128, 0.614766418934, 0.184394970536, 0.764766418934, 0.274394970536, 0.464766418934, 0.274394970536, 0.464766418934, 0.0943949705362, 0.764766418934, 0.0943949705362, 0.524191200733, 0.350367039442, 0.718836605549, 0.0499626882374, 0.715731501579, 0.35022521019, 0.514301717281, 0.0519607812166, 0.857921600342, 0.477633655071, , ;
129, 0.614738941193, 0.18430159986, 0.764738941193, 0.27430159986, 0.464738941193, 0.27430159986, 0.464738941193, 0.0943015998602, 0.764738941193, 0.0943015998602, 0.524108409882, 0.35033890605, 0.718780636787, 0.0498936139047, 0.715641140938, 0.350208669901, 0.514238238335, 0.0519094243646, 0.857682585716, 0.477476119995, 0.233734607697, 0.154931932688;
130, 0.614795267582, 0.184324502945, 0.764795267582, 0.274324502945, 0.464795267582, 0.274324502945, 0.464795267582, 0.0943245029449, 0.764795267582, 0.0943245029449, 0.524230718613, 0.350416511297, 0.718848586082, 0.0499002598226, 0.715725541115, 0.350209504366, 0.514318466187, 0.0519444905221, 0.857777118683, 0.477494180202, , ;
131, 0.614788770676, 0.184129476547, 0.764788770676, 0.274129476547, 0.464788770676, 0.274129476547, 0.464788770676, 0.0941294765472, 0.764788770676, 0.0941294765472, 0.524226486683, 0.350263535976, 0.718933224678, 0.0498680882156, 0.715843498707, 0.350148946047, 0.514376759529, 0.0519139990211, 0.857802689075, 0.477444112301, 0.234116956592, 0.155126035213;
132, 0.614758789539, 0.184159725904, 0.764758789539, 0.274159725904, 0.464758789539, 0.274159725904, 0.464758789539, 0.0941597259045, 0.764758789539, 0.0941597259045, 0.524203836918, 0.350305020809, 0.718865454197, 0.0498948171735, 0.715778827667, 0.350156068802, 0.514278590679, 0.051937289536, 0.857698738575, 0.477427870035, , ;
133, 0.614708304405, 0.184156641364, 0.764708304405, 0.274156641364, 0.464708304405, 0.274156641364, 0.464708304405, 0.0941566413641, 0.764708304405, 0.0941566413641, 0.524298489094, 0.350386232138, 0.71880954504, 0.0498743653297, 0.715693116188, 0.350187331438, 0.514228224754, 0.0518840998411, 0.857609093189, 0.477412521839, , ;
134, 0.614712297916, 0.184175848961, 0.764712297916, 0.274175848961, 0.464712297916, 0.274175848961, 0.464712297916, 0.0941758489609, 0.764712297916, 0.0941758489609, 0.524131417274, 0.350280612707, 0.718841075897, 0.049871917814, 0.715706110001, 0.350191444159, 0.51423561573, 0.0518971644342, 0.857678592205, 0.47742241621, , ;
135, 0.614771723747, 0.184157282114, 0.764771723747, 0.274157282114, 0.464771723747, 0.274157282114, 0.464771723747, 0.094157282114, 0.764771723747, 0.094157282114, 0.524222314358, 0.350269198418, 0.718891859055, 0.0498861148953, 0.715798318386, 0.350154012442, 0.514316678047, 0.0518968626857, 0.857739448547, 0.477437496185, , ;
136, 0.614767968655, 0.184190690517, 0.764767968655, 0.274190690517, 0.464767968655, 0.274190690517, 0.464767968655, 0.0941906905174, 0.764767968655, 0.0941906905174, 0.524222195148, 0.3503292799, 0.718891263008, 0.0498772487044, 0.715794920921, 0.35016182065, 0.514303207397, 0.0519152954221, 0.857741177082, 0.477435708046, , ;
137, 0.61501789093, 0.183862134814, 0.76501789093, 0.273862134814, 0.46501789093, 0.273862134814, 0.46501789093, 0.0938621348143, 0.76501789093, 0.0938621348143, 0.52415895462, 0.350296586752, 0.718847990036, 0.0498938821256, 0.715758919716, 0.350163966417, 0.514325618744, 0.0519306138158, 0.857676267624, 0.477433681488, , ;
138, 0.614733219147, 0.184130802751, 0.764733219147, 0.274130802751, 0.464733219147, 0.274130802751, 0.464733219147, 0.0941308027506, 0.764733219147, 0.0941308027506, 0.524151623249, 0.350361287594, 0.718835532665, 0.049890447408, 0.715703189373, 0.350199073553, 0.514252483845, 0.0519363097847, 0.857652246952, 0.477420419455, , ;
139, 0.614759743214, 0.18414118886, 0.764759743214, 0.27414118886, 0.464759743214, 0.27414118886, 0.464759743214, 0.0941411888599, 0.764759743214, 0.0941411888599, 0.524165451527, 0.350259691477, 0.718873560429, 0.049879938364, 0.715749502182, 0.350182026625, 0.514283955097, 0.05189666152, 0.857707798481, 0.477430194616, , ;
